timestamp,open,high,low,close,volume
2025-06-05T16:15:00.000Z,3350.28,3351.67,3347.14,3347.91,6607
2025-06-05T16:30:00.000Z,3347.98,3350.88,3347.35,3350.19,4803
2025-06-05T16:45:00.000Z,3350.15,3356.38,3350.14,3354,6138
2025-06-05T17:00:00.000Z,3354.35,3354.72,3348.88,3349.96,4741
2025-06-05T17:15:00.000Z,3349.97,3354.32,3349.72,3352.42,5194
2025-06-05T17:30:00.000Z,3352.43,3353.37,3350.51,3352.42,3371
2025-06-05T17:45:00.000Z,3352.36,3354.17,3350.04,3353.89,3549
2025-06-05T18:00:00.000Z,3353.91,3354.21,3350.95,3351.8,3587
2025-06-05T18:15:00.000Z,3351.82,3355.59,3350.44,3355.29,3372
2025-06-05T18:30:00.000Z,3355.33,3355.78,3353.78,3353.95,3418
2025-06-05T18:45:00.000Z,3353.96,3355.88,3352.7,3353.51,3578
2025-06-05T19:00:00.000Z,3353.52,3357.15,3353.08,3355.98,3949
2025-06-05T19:15:00.000Z,3356.17,3361.29,3354.89,3357.72,5127
2025-06-05T19:30:00.000Z,3357.74,3358.03,3355.24,3357.01,3812
2025-06-05T19:45:00.000Z,3357.07,3358.84,3352.79,3356.85,5160
2025-06-05T20:00:00.000Z,3356.67,3357.64,3355.78,3356.72,2145
2025-06-05T20:15:00.000Z,3356.63,3356.97,3353.2,3353.74,2254
2025-06-05T20:30:00.000Z,3353.75,3355.47,3353.52,3353.9,1165
2025-06-05T20:45:00.000Z,3354.13,3354.23,3351.79,3352.33,1044
2025-06-05T22:00:00.000Z,3354.08,3356.32,3353.06,3355.86,1386
2025-06-05T22:15:00.000Z,3355.91,3363.47,3355.91,3360.64,3462
2025-06-05T22:30:00.000Z,3360.47,3361.38,3357.13,3358.6,2921
2025-06-05T22:45:00.000Z,3358.49,3361.54,3358.43,3359.01,2303
2025-06-05T23:00:00.000Z,3358.96,3360.96,3358.63,3359.63,1861
2025-06-05T23:15:00.000Z,3359.61,3360.45,3358.97,3359.27,1082
2025-06-05T23:30:00.000Z,3359.3,3359.63,3357.73,3358.51,1107
2025-06-05T23:45:00.000Z,3357.88,3362.53,3357.16,3361.79,2566
2025-06-06T00:00:00.000Z,3361.71,3364,3361.43,3363.69,2683
2025-06-06T00:15:00.000Z,3363.7,3363.95,3362.1,3362.86,1957
2025-06-06T00:30:00.000Z,3362.85,3363.93,3359.32,3361.42,3160
2025-06-06T00:45:00.000Z,3361.41,3361.71,3357.36,3359.35,3513
2025-06-06T01:00:00.000Z,3359.38,3362.53,3355.97,3361.88,4832
2025-06-06T01:15:00.000Z,3361.82,3368.41,3360.78,3368.41,4319
2025-06-06T01:30:00.000Z,3368.39,3368.49,3360.3,3361.67,5269
2025-06-06T01:45:00.000Z,3361.68,3364.78,3360.45,3363.8,3760
2025-06-06T02:00:00.000Z,3363.9,3365.23,3362.03,3364.59,3336
2025-06-06T02:15:00.000Z,3364.61,3365.21,3362.5,3363.83,2364
2025-06-06T02:30:00.000Z,3363.64,3364.89,3362.28,3363.93,3298
2025-06-06T02:45:00.000Z,3364.02,3366.4,3362.76,3363.92,3857
2025-06-06T03:00:00.000Z,3363.88,3363.96,3359.22,3361.32,3395
2025-06-06T03:15:00.000Z,3361.31,3367.23,3361.31,3366.69,3140
2025-06-06T03:30:00.000Z,3366.68,3370.58,3366.59,3370.13,2763
2025-06-06T03:45:00.000Z,3370.18,3371.73,3369.06,3369.69,2733
2025-06-06T04:00:00.000Z,3369.67,3372.07,3368.96,3370.53,2881
2025-06-06T04:15:00.000Z,3370.54,3373.37,3370.28,3372.11,2548
2025-06-06T04:30:00.000Z,3372.02,3373.38,3370.65,3372.03,2241
2025-06-06T04:45:00.000Z,3372.02,3374.5,3371.49,3373.57,2630
2025-06-06T05:00:00.000Z,3373.6,3375.51,3373.21,3373.86,2670
2025-06-06T05:15:00.000Z,3373.87,3373.87,3368.18,3369.12,3706
2025-06-06T05:30:00.000Z,3369.13,3369.48,3365.17,3366.11,4292
2025-06-06T05:45:00.000Z,3366.07,3366.99,3362.14,3366.02,5395
2025-06-06T06:00:00.000Z,3366,3366.85,3361.56,3362.91,5411
2025-06-06T06:15:00.000Z,3362.93,3366.9,3361.87,3364.78,5469
2025-06-06T06:30:00.000Z,3364.76,3365.17,3358.27,3358.27,6763
2025-06-06T06:45:00.000Z,3358.35,3361.29,3356.06,3360.74,6295
2025-06-06T07:00:00.000Z,3360.77,3362.21,3356.72,3361.37,5972
2025-06-06T07:15:00.000Z,3361.38,3362.32,3358.57,3360.47,4499
2025-06-06T07:30:00.000Z,3360.46,3360.61,3357.34,3358.94,3716
2025-06-06T07:45:00.000Z,3358.95,3359.72,3352.7,3359.42,5687
2025-06-06T08:00:00.000Z,3359.64,3362.16,3358.5,3358.58,4675
2025-06-06T08:15:00.000Z,3358.45,3364.83,3358.39,3363.85,3780
2025-06-06T08:30:00.000Z,3363.87,3367.66,3363.08,3367.13,3878
2025-06-06T08:45:00.000Z,3367.07,3367.7,3365.06,3365.35,3348
2025-06-06T09:00:00.000Z,3365.38,3365.38,3359.29,3360.62,3896
2025-06-06T09:15:00.000Z,3360.63,3360.73,3355.45,3355.68,3851
2025-06-06T09:30:00.000Z,3355.67,3359.33,3355.37,3357.25,3694
2025-06-06T09:45:00.000Z,3357.25,3357.52,3352.83,3356.72,4587
2025-06-06T10:00:00.000Z,3356.76,3360.26,3356.69,3357.9,3709
2025-06-06T10:15:00.000Z,3357.92,3358.73,3355.84,3356.65,3292
2025-06-06T10:30:00.000Z,3356.64,3358.65,3356.61,3357.59,2946
2025-06-06T10:45:00.000Z,3357.55,3360.78,3357.05,3360.58,3473
2025-06-06T11:00:00.000Z,3360.76,3364.21,3360.63,3361.71,3901
2025-06-06T11:15:00.000Z,3361.57,3362.66,3360.33,3360.84,3293
2025-06-06T11:30:00.000Z,3360.87,3364.21,3360.1,3362.68,3659
2025-06-06T11:45:00.000Z,3362.71,3362.89,3358.16,3358.36,4214
2025-06-06T12:00:00.000Z,3358.46,3360.37,3355.81,3356.58,5122
2025-06-06T12:15:00.000Z,3356.57,3359.47,3353.94,3358.18,4852
2025-06-06T12:30:00.000Z,3358.05,3364.23,3343.45,3353.14,11739
2025-06-06T12:45:00.000Z,3353.73,3359.5,3351.71,3353.28,9843
2025-06-06T13:00:00.000Z,3353.44,3358.5,3346.58,3355.95,9407
2025-06-06T13:15:00.000Z,3355.97,3360.9,3348.8,3353.86,9330
2025-06-06T13:30:00.000Z,3353.74,3355.36,3345.37,3346.9,10663
2025-06-06T13:45:00.000Z,3346.78,3352.14,3342.64,3343.19,10032
2025-06-06T14:00:00.000Z,3343.27,3345.08,3333.58,3333.75,10658
2025-06-06T14:15:00.000Z,3333.84,3335.66,3316.42,3324.1,11057
2025-06-06T14:30:00.000Z,3323.98,3334.22,3322.52,3333.71,8601
2025-06-06T14:45:00.000Z,3333.55,3333.55,3322.36,3326.07,8662
2025-06-06T15:00:00.000Z,3326.14,3329.69,3323.28,3324.03,7999
2025-06-06T15:15:00.000Z,3323.98,3331.78,3323.74,3330.81,7966
2025-06-06T15:30:00.000Z,3330.83,3336.72,3328.52,3333.75,6169
2025-06-06T15:45:00.000Z,3333.87,3334.9,3331.52,3332.15,4726
2025-06-06T16:00:00.000Z,3332.15,3332.63,3329.08,3329.26,4698
2025-06-06T16:15:00.000Z,3329.29,3331.91,3323.86,3323.96,5508
2025-06-06T16:30:00.000Z,3323.97,3325.59,3321.37,3324.86,5666
2025-06-06T16:45:00.000Z,3324.85,3325.75,3320.84,3322.72,4911
2025-06-06T17:00:00.000Z,3322.8,3326.7,3322.59,3325.56,4615
2025-06-06T17:15:00.000Z,3325.55,3326.33,3323.14,3323.98,3963
2025-06-06T17:30:00.000Z,3324.13,3324.24,3321.64,3322.16,3863
2025-06-06T17:45:00.000Z,3322.17,3324.34,3321.32,3323.54,2920
2025-06-06T18:00:00.000Z,3323.53,3323.9,3313.62,3315.2,4553
2025-06-06T18:15:00.000Z,3315.12,3317.38,3314.31,3315.8,3788
2025-06-06T18:30:00.000Z,3315.79,3320.18,3314.65,3319.55,3423
2025-06-06T18:45:00.000Z,3319.55,3319.75,3316.53,3317.47,2694
2025-06-06T19:00:00.000Z,3317.49,3318.88,3315.16,3316.13,2550
2025-06-06T19:15:00.000Z,3316.25,3317.71,3313.58,3314.93,2909
2025-06-06T19:30:00.000Z,3314.98,3315.97,3312.7,3315.75,2705
2025-06-06T19:45:00.000Z,3315.81,3315.97,3311.24,3312.32,3827
2025-06-06T20:00:00.000Z,3312.37,3312.73,3307.07,3307.38,2397
2025-06-06T20:15:00.000Z,3307.44,3311.85,3307.44,3311.17,1356
2025-06-06T20:30:00.000Z,3311.27,3312.47,3310.6,3311.01,1397
2025-06-06T20:45:00.000Z,3310.94,3311.98,3310.66,3311.97,804
2025-06-08T22:00:00.000Z,3311.97,3321.03,3311.48,3317.21,2580
2025-06-08T22:15:00.000Z,3317.25,3318.79,3316.67,3318.05,1287
2025-06-08T22:30:00.000Z,3318.04,3318.63,3310.93,3312.15,2209
2025-06-08T22:45:00.000Z,3312.21,3314.9,3309.16,3314.75,2790
2025-06-08T23:00:00.000Z,3314.71,3318.11,3314.57,3317.01,2145
2025-06-08T23:15:00.000Z,3317,3317.72,3314.57,3315.95,1376
2025-06-08T23:30:00.000Z,3315.86,3315.99,3313.33,3315.52,1632
2025-06-08T23:45:00.000Z,3315.55,3318.44,3314.52,3317.96,2205
2025-06-09T00:00:00.000Z,3317.97,3318.57,3310.88,3311.69,3559
2025-06-09T00:15:00.000Z,3311.67,3311.67,3304.59,3310,4551
2025-06-09T00:30:00.000Z,3310.07,3311.77,3301.64,3302.89,4907
2025-06-09T00:45:00.000Z,3302.88,3305.55,3298.26,3305.35,5185
2025-06-09T01:00:00.000Z,3305.59,3309.31,3301.18,3305.46,7054
2025-06-09T01:15:00.000Z,3305.46,3308.99,3303.81,3306.59,4287
2025-06-09T01:30:00.000Z,3306.65,3308.67,3302.86,3307.09,4487
2025-06-09T01:45:00.000Z,3307.1,3307.9,3294.94,3295.87,4998
2025-06-09T02:00:00.000Z,3296.07,3298.96,3293.46,3297.92,4924
2025-06-09T02:15:00.000Z,3297.97,3305.72,3296.88,3301.84,3623
2025-06-09T02:30:00.000Z,3302.03,3304.77,3300.2,3302.42,3348
2025-06-09T02:45:00.000Z,3302.65,3307.51,3302.65,3305.48,3534
2025-06-09T03:00:00.000Z,3305.47,3308.94,3305.44,3307.65,4422
2025-06-09T03:15:00.000Z,3307.65,3308.84,3304.18,3304.24,3762
2025-06-09T03:30:00.000Z,3304.25,3309.33,3304.17,3308.7,2471
2025-06-09T03:45:00.000Z,3308.71,3312.01,3308.68,3310.75,2728
2025-06-09T04:00:00.000Z,3310.9,3312.02,3309.14,3310.77,2774
2025-06-09T04:15:00.000Z,3310.49,3313.11,3310.39,3312.09,1720
2025-06-09T04:30:00.000Z,3312.04,3313.32,3310.13,3312.21,1925
2025-06-09T04:45:00.000Z,3312.1,3312.49,3310.52,3311.65,2089
2025-06-09T05:00:00.000Z,3311.69,3312.86,3309.51,3311.32,2627
2025-06-09T05:15:00.000Z,3311.34,3312.16,3309.75,3311.92,2314
2025-06-09T05:30:00.000Z,3311.76,3315.27,3310.23,3315.23,3551
2025-06-09T05:45:00.000Z,3315.31,3316.51,3314.08,3314.59,3561
2025-06-09T06:00:00.000Z,3314.78,3317.12,3312.46,3316.81,4536
2025-06-09T06:15:00.000Z,3316.78,3320.39,3316.06,3318.71,4553
2025-06-09T06:30:00.000Z,3318.7,3320.48,3317.52,3320.1,3675
2025-06-09T06:45:00.000Z,3320.06,3324.87,3319.49,3324.33,4686
2025-06-09T07:00:00.000Z,3324.28,3325.36,3321.54,3323.75,3824
2025-06-09T07:15:00.000Z,3323.74,3328.46,3322.78,3325.55,4205
2025-06-09T07:30:00.000Z,3325.56,3326.2,3321.62,3325.95,4792
2025-06-09T07:45:00.000Z,3325.96,3327.26,3323.89,3324.11,4385
2025-06-09T08:00:00.000Z,3324.23,3325.42,3322.7,3323.38,3952
2025-06-09T08:15:00.000Z,3323.47,3324.79,3321.74,3324.75,3683
2025-06-09T08:30:00.000Z,3324.76,3325.5,3322.54,3323.21,3879
2025-06-09T08:45:00.000Z,3323.23,3323.64,3319.73,3319.73,3268
2025-06-09T09:00:00.000Z,3319.87,3323.46,3319.47,3323.11,3536
2025-06-09T09:15:00.000Z,3322.97,3323.33,3316.81,3318.6,3906
2025-06-09T09:30:00.000Z,3318.56,3322.36,3318.01,3321.76,3378
2025-06-09T09:45:00.000Z,3321.75,3322.3,3318.62,3318.64,2911
2025-06-09T10:00:00.000Z,3318.65,3319.71,3316.73,3319.26,2579
2025-06-09T10:15:00.000Z,3319.25,3319.6,3315.73,3316.83,2671
2025-06-09T10:30:00.000Z,3316.85,3316.86,3312.52,3312.79,3115
2025-06-09T10:45:00.000Z,3312.87,3314.8,3312.12,3314.6,2955
2025-06-09T11:00:00.000Z,3314.59,3317.66,3314.18,3316.81,3403
2025-06-09T11:15:00.000Z,3316.82,3318.77,3315.43,3318.33,3288
2025-06-09T11:30:00.000Z,3318.34,3321.03,3316.98,3320.6,3571
2025-06-09T11:45:00.000Z,3320.82,3321.29,3313.64,3317.4,4107
2025-06-09T12:00:00.000Z,3317.4,3318.59,3313.5,3315.46,4875
2025-06-09T12:15:00.000Z,3315.49,3318.3,3313.01,3318.2,4750
2025-06-09T12:30:00.000Z,3318.19,3322.4,3317.81,3319.42,4659
2025-06-09T12:45:00.000Z,3319.43,3320.98,3315.5,3320.04,4836
2025-06-09T13:00:00.000Z,3319.95,3320.54,3314.41,3315.65,5891
2025-06-09T13:15:00.000Z,3315.67,3316.14,3310.7,3313.77,6082
2025-06-09T13:30:00.000Z,3313.96,3317.82,3310.84,3314.13,8929
2025-06-09T13:45:00.000Z,3314.14,3321.66,3313.98,3319.33,7591
2025-06-09T14:00:00.000Z,3319.27,3326.41,3317.45,3325.76,7371
2025-06-09T14:15:00.000Z,3325.76,3326.76,3320.29,3321.97,6607
2025-06-09T14:30:00.000Z,3321.96,3322.65,3316.11,3318.36,6678
2025-06-09T14:45:00.000Z,3318.37,3321.3,3317.96,3320.81,5274
2025-06-09T15:00:00.000Z,3320.82,3324.14,3320.34,3323.21,4672
2025-06-09T15:15:00.000Z,3323.32,3330.68,3323.31,3330.6,5033
2025-06-09T15:30:00.000Z,3330.58,3332.06,3328.2,3330.22,3966
2025-06-09T15:45:00.000Z,3330.35,3330.99,3328.62,3328.64,3302
2025-06-09T16:00:00.000Z,3328.62,3331,3327.52,3329.77,3942
2025-06-09T16:15:00.000Z,3329.78,3335.56,3329.77,3333.12,4351
2025-06-09T16:30:00.000Z,3333.03,3334.4,3331.8,3332.89,3501
2025-06-09T16:45:00.000Z,3332.91,3337.88,3332.85,3337.69,4243
2025-06-09T17:00:00.000Z,3337.77,3338.18,3333.9,3334.86,3436
2025-06-09T17:15:00.000Z,3334.87,3335.4,3332.95,3334.03,2992
2025-06-09T17:30:00.000Z,3334.04,3335.86,3332.86,3335.71,3095
2025-06-09T17:45:00.000Z,3335.67,3335.67,3333.37,3333.63,2830
2025-06-09T18:00:00.000Z,3333.62,3336.12,3333.22,3335.72,2783
2025-06-09T18:15:00.000Z,3335.73,3337,3334.77,3336.33,3039
2025-06-09T18:30:00.000Z,3336.34,3337.05,3333.64,3333.78,2752
2025-06-09T18:45:00.000Z,3333.77,3334.04,3332.67,3333.15,2358
2025-06-09T19:00:00.000Z,3333.14,3335.44,3332.99,3334.04,2152
2025-06-09T19:15:00.000Z,3334.05,3334.38,3331.23,3331.31,2569
2025-06-09T19:30:00.000Z,3331.35,3331.71,3327.94,3328.04,2975
2025-06-09T19:45:00.000Z,3328.13,3330.14,3325.85,3327.19,3815
2025-06-09T20:00:00.000Z,3327.07,3329.42,3326.46,3326.91,1711
2025-06-09T20:15:00.000Z,3326.87,3327.36,3325.35,3325.44,1210
2025-06-09T20:30:00.000Z,3325.56,3327.01,3324.92,3326.06,1305
2025-06-09T20:45:00.000Z,3326.1,3326.89,3324.66,3325.52,1178
2025-06-09T22:00:00.000Z,3325.75,3327.32,3321.91,3324.64,1188
2025-06-09T22:15:00.000Z,3324.57,3326.76,3324.41,3325.18,1258
2025-06-09T22:30:00.000Z,3325.13,3326.8,3321.92,3322.12,1979
2025-06-09T22:45:00.000Z,3322.09,3324.2,3321.51,3323.51,1954
2025-06-09T23:00:00.000Z,3323.65,3325.35,3323.59,3325.28,959
2025-06-09T23:15:00.000Z,3325.08,3326.57,3324.68,3326.17,867
2025-06-09T23:30:00.000Z,3326.03,3326.82,3325.07,3325.48,1082
2025-06-09T23:45:00.000Z,3325.56,3327.78,3324.74,3326.69,1817
2025-06-10T00:00:00.000Z,3326.68,3326.75,3319.86,3323.46,3455
2025-06-10T00:15:00.000Z,3323.43,3325.18,3319.17,3320.59,2946
2025-06-10T00:30:00.000Z,3320.6,3322.57,3315.8,3315.98,4618
2025-06-10T00:45:00.000Z,3315.96,3318.35,3314.53,3316.56,3865
2025-06-10T01:00:00.000Z,3316.72,3319.8,3311.96,3313.35,6640
2025-06-10T01:15:00.000Z,3313.33,3315.67,3308.88,3310.86,6013
2025-06-10T01:30:00.000Z,3310.92,3311.95,3305.8,3306.54,6141
2025-06-10T01:45:00.000Z,3306.27,3308.15,3302.84,3306.2,4858
2025-06-10T02:00:00.000Z,3306.17,3308.31,3302.99,3307.81,4495
2025-06-10T02:15:00.000Z,3307.87,3308.77,3302.99,3303.72,3775
2025-06-10T02:30:00.000Z,3303.61,3307.65,3301.82,3304.97,4170
2025-06-10T02:45:00.000Z,3305.13,3310.08,3304.51,3309.29,3864
2025-06-10T03:00:00.000Z,3309.27,3310.36,3305.4,3305.72,3436
2025-06-10T03:15:00.000Z,3305.7,3309.01,3305.07,3307.41,3070
2025-06-10T03:30:00.000Z,3307.41,3309.48,3306.92,3308.18,2600
2025-06-10T03:45:00.000Z,3308.11,3309.49,3306.94,3307.46,2175
2025-06-10T04:00:00.000Z,3307.53,3308.57,3306.04,3306.42,2307
2025-06-10T04:15:00.000Z,3306.4,3308.21,3302.87,3303.36,2228
2025-06-10T04:30:00.000Z,3303.39,3306.22,3302.75,3304.97,2530
2025-06-10T04:45:00.000Z,3304.97,3308.17,3304.35,3307.18,1785
2025-06-10T05:00:00.000Z,3307.12,3311.49,3306.72,3310.43,2688
2025-06-10T05:15:00.000Z,3310.4,3313.24,3309.52,3310.51,4109
2025-06-10T05:30:00.000Z,3310.49,3319.08,3309.5,3315.7,6664
2025-06-10T05:45:00.000Z,3315.67,3318.92,3313.65,3317.6,4577
2025-06-10T06:00:00.000Z,3317.97,3321.86,3315.52,3321.45,5412
2025-06-10T06:15:00.000Z,3321.44,3326.11,3320.85,3325.97,5840
2025-06-10T06:30:00.000Z,3325.92,3331.23,3325.44,3329.26,6121
2025-06-10T06:45:00.000Z,3329.35,3331.09,3325.41,3325.42,5095
2025-06-10T07:00:00.000Z,3325.37,3329.43,3325.36,3328.01,5391
2025-06-10T07:15:00.000Z,3328.02,3328.68,3324.04,3327.8,4583
2025-06-10T07:30:00.000Z,3327.78,3332.14,3327.45,3328.94,4870
2025-06-10T07:45:00.000Z,3328.82,3331.42,3327.92,3330.08,4385
2025-06-10T08:00:00.000Z,3330.08,3332.68,3326.88,3332.07,5016
2025-06-10T08:15:00.000Z,3332.06,3334.88,3328.69,3329.2,3698
2025-06-10T08:30:00.000Z,3329.13,3329.9,3327.07,3327.45,2966
2025-06-10T08:45:00.000Z,3327.49,3329.92,3326.16,3329.33,3317
2025-06-10T09:00:00.000Z,3329.25,3330.22,3327.51,3329.68,2934
2025-06-10T09:15:00.000Z,3329.69,3331.78,3328.81,3329.05,2601
2025-06-10T09:30:00.000Z,3329.08,3329.31,3327.58,3327.81,2545
2025-06-10T09:45:00.000Z,3327.88,3329.75,3327.12,3329.71,2900
2025-06-10T10:00:00.000Z,3329.72,3330.23,3328.46,3329.07,3510
2025-06-10T10:15:00.000Z,3329.09,3335.36,3328.4,3333.93,3310
2025-06-10T10:30:00.000Z,3333.76,3335.19,3332.82,3333.94,2762
2025-06-10T10:45:00.000Z,3333.93,3336.24,3332.88,3335.35,2599
2025-06-10T11:00:00.000Z,3335.34,3339.24,3333.71,3339.04,3693
2025-06-10T11:15:00.000Z,3339.02,3342.17,3338.98,3340.52,4180
2025-06-10T11:30:00.000Z,3340.47,3342.53,3336.07,3337.91,4117
2025-06-10T11:45:00.000Z,3337.92,3338.02,3332.27,3333.69,4088
2025-06-10T12:00:00.000Z,3333.7,3335.91,3329.13,3329.13,4598
2025-06-10T12:15:00.000Z,3329.02,3338.4,3328.18,3337.15,5799
2025-06-10T12:30:00.000Z,3337.17,3340.2,3335.48,3338.67,5014
2025-06-10T12:45:00.000Z,3338.53,3340.25,3337.02,3337.15,3851
2025-06-10T13:00:00.000Z,3337.14,3340.18,3335.49,3338.98,5890
2025-06-10T13:15:00.000Z,3339.14,3346.08,3338.33,3345.8,6117
2025-06-10T13:30:00.000Z,3345.75,3347.76,3342.5,3347.55,7221
2025-06-10T13:45:00.000Z,3347.49,3349.13,3343.57,3343.57,6999
2025-06-10T14:00:00.000Z,3343.61,3343.7,3333.65,3336.16,7951
2025-06-10T14:15:00.000Z,3336.32,3339.02,3331.22,3333.57,6792
2025-06-10T14:30:00.000Z,3333.13,3333.66,3329.03,3329.65,5468
2025-06-10T14:45:00.000Z,3329.58,3332.39,3325.41,3328.51,6554
2025-06-10T15:00:00.000Z,3328.33,3329.09,3324.5,3325.77,5825
2025-06-10T15:15:00.000Z,3325.86,3326.62,3323.52,3326.56,4650
2025-06-10T15:30:00.000Z,3326.64,3329.24,3323.18,3326.06,6223
2025-06-10T15:45:00.000Z,3326.03,3328.24,3324.42,3326.62,3743
2025-06-10T16:00:00.000Z,3326.65,3327.69,3321.08,3322.83,4470
2025-06-10T16:15:00.000Z,3322.83,3323.28,3320.64,3322.85,3657
2025-06-10T16:30:00.000Z,3323,3324.42,3321.32,3323.48,3824
2025-06-10T16:45:00.000Z,3323.43,3323.57,3320.06,3321.31,2845
2025-06-10T17:00:00.000Z,3321.38,3324.54,3320.49,3322.47,3285
2025-06-10T17:15:00.000Z,3322.45,3324,3320.4,3321.76,3529
2025-06-10T17:30:00.000Z,3321.75,3325.12,3321.75,3323.9,2649
2025-06-10T17:45:00.000Z,3323.9,3325.82,3323.01,3324.75,2555
2025-06-10T18:00:00.000Z,3324.72,3325.32,3322.16,3322.69,3393
2025-06-10T18:15:00.000Z,3322.69,3323.72,3321.18,3323.21,2853
2025-06-10T18:30:00.000Z,3323.28,3323.9,3321.13,3323.82,2162
2025-06-10T18:45:00.000Z,3323.81,3323.95,3319.39,3321.59,3433
2025-06-10T19:00:00.000Z,3321.6,3326.08,3321.42,3326.08,2591
2025-06-10T19:15:00.000Z,3326.09,3332.01,3326.08,3331.27,3054
2025-06-10T19:30:00.000Z,3331.3,3334.55,3331.12,3333.51,3138
2025-06-10T19:45:00.000Z,3333.57,3334.02,3327.84,3328.71,4034
2025-06-10T20:00:00.000Z,3328.73,3328.84,3326.01,3327.93,2271
2025-06-10T20:15:00.000Z,3327.97,3328.78,3324.31,3324.81,2263
2025-06-10T20:30:00.000Z,3324.82,3326.43,3322.69,3323.49,1668
2025-06-10T20:45:00.000Z,3323.39,3323.77,3322.19,3322.82,1279
2025-06-10T22:00:00.000Z,3322.87,3324.52,3320.75,3321.88,1275
2025-06-10T22:15:00.000Z,3321.87,3323.58,3320.7,3322,1376
2025-06-10T22:30:00.000Z,3321.97,3327.01,3321.12,3327.01,2254
2025-06-10T22:45:00.000Z,3326.91,3327.4,3323.75,3324.4,1627
2025-06-10T23:00:00.000Z,3324.47,3327.15,3323.33,3325.63,1856
2025-06-10T23:15:00.000Z,3325.79,3326.12,3315.43,3321.84,4060
2025-06-10T23:30:00.000Z,3321.8,3326.27,3319.48,3325.38,2351
2025-06-10T23:45:00.000Z,3325.47,3328.05,3324.34,3327.89,2710
2025-06-11T00:00:00.000Z,3327.84,3330.24,3325,3328.39,3468
2025-06-11T00:15:00.000Z,3328.38,3333.76,3328.27,3330.93,3386
2025-06-11T00:30:00.000Z,3330.92,3335.14,3330.34,3333.28,3623
2025-06-11T00:45:00.000Z,3333.3,3334.33,3331.21,3332.37,3375
2025-06-11T01:00:00.000Z,3332.28,3334.7,3330.35,3333.96,4276
2025-06-11T01:15:00.000Z,3333.95,3337.33,3333.02,3335.7,3704
2025-06-11T01:30:00.000Z,3335.73,3336.46,3333.14,3334.37,3256
2025-06-11T01:45:00.000Z,3334.31,3334.47,3327.56,3328.44,4044
2025-06-11T02:00:00.000Z,3328.49,3332.46,3327.07,3332.35,3394
2025-06-11T02:15:00.000Z,3332.38,3336.3,3332.16,3333.5,3312
2025-06-11T02:30:00.000Z,3333.49,3337.07,3332.4,3337.01,3261
2025-06-11T02:45:00.000Z,3336.98,3339.55,3335.9,3338.19,3029
2025-06-11T03:00:00.000Z,3338.25,3339.68,3336.38,3336.72,2756
2025-06-11T03:15:00.000Z,3336.76,3339.61,3336.58,3339.41,2537
2025-06-11T03:30:00.000Z,3339.36,3341.59,3339.15,3341.14,2476
2025-06-11T03:45:00.000Z,3341.12,3341.31,3338.54,3339.35,1462
2025-06-11T04:00:00.000Z,3339.34,3342.87,3336.85,3342.72,2524
2025-06-11T04:15:00.000Z,3342.72,3342.72,3339.39,3341.69,2948
2025-06-11T04:30:00.000Z,3341.65,3341.67,3339.41,3340.71,1689
2025-06-11T04:45:00.000Z,3340.73,3342.61,3340.59,3341.77,2009
2025-06-11T05:00:00.000Z,3341.78,3343.03,3340.34,3340.34,2412
2025-06-11T05:15:00.000Z,3340.33,3341.89,3338.86,3340.73,2637
2025-06-11T05:30:00.000Z,3340.74,3342.53,3336.93,3338.46,3731
2025-06-11T05:45:00.000Z,3338.43,3339.68,3335.42,3339.6,4090
2025-06-11T06:00:00.000Z,3339.66,3340.13,3337.09,3338.06,3526
2025-06-11T06:15:00.000Z,3338.07,3338.67,3332.45,3333.34,4153
2025-06-11T06:30:00.000Z,3333.42,3337.86,3333.22,3337.42,4287
2025-06-11T06:45:00.000Z,3337.5,3339.12,3336.17,3337.09,3773
2025-06-11T07:00:00.000Z,3337.22,3338.57,3335.17,3335.75,4034
2025-06-11T07:15:00.000Z,3336.08,3340.48,3336.08,3339.04,3272
2025-06-11T07:30:00.000Z,3339.05,3341.33,3336.09,3340.21,3826
2025-06-11T07:45:00.000Z,3340.24,3348.49,3339.71,3345.69,4622
2025-06-11T08:00:00.000Z,3345.36,3345.75,3343.87,3345.07,3599
2025-06-11T08:15:00.000Z,3345.08,3345.89,3343.35,3345.29,3448
2025-06-11T08:30:00.000Z,3345.38,3346.7,3342.48,3346.25,3101
2025-06-11T08:45:00.000Z,3346.3,3346.63,3344.32,3344.49,2388
2025-06-11T09:00:00.000Z,3344.3,3344.55,3333.96,3341.89,6384
2025-06-11T09:15:00.000Z,3341.88,3342.18,3337.77,3338.8,3941
2025-06-11T09:30:00.000Z,3338.76,3339.73,3336.26,3336.44,3742
2025-06-11T09:45:00.000Z,3336.49,3337.39,3331.36,3333.73,4633
2025-06-11T10:00:00.000Z,3333.89,3336.59,3332.65,3334.28,3598
2025-06-11T10:15:00.000Z,3334.24,3336.72,3331.32,3331.88,3037
2025-06-11T10:30:00.000Z,3331.88,3333.66,3330.55,3331.19,3173
2025-06-11T10:45:00.000Z,3331.2,3333.05,3328.5,3329.85,3275
2025-06-11T11:00:00.000Z,3329.8,3331.13,3326.13,3329.95,5101
2025-06-11T11:15:00.000Z,3329.9,3332.05,3329.64,3331.72,3590
2025-06-11T11:30:00.000Z,3331.73,3335.05,3329.99,3334.39,3255
